[10-10-2025 01:34:27] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.49 ms from 192.168.1.109
[10-10-2025 01:34:28] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 13.91 ms from 192.168.1.109
[10-10-2025 01:34:31] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 12.27 ms from 192.168.1.109
[10-10-2025 01:34:31] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 2.50 ms from 192.168.1.109
[10-10-2025 01:34:32] INFO: [User: anonymous] ← 200 GET /api/activities | 13.20 ms from 192.168.1.109
[10-10-2025 01:34:44] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 11.72 ms from 192.168.1.109
[10-10-2025 01:34:44] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.59 ms from 192.168.1.109
[10-10-2025 01:34:45] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 12.08 ms from 192.168.1.109
[10-10-2025 01:34:45] INFO: [User: anonymous] ← 200 GET /api/activities/2 | 11.66 ms from 192.168.1.109
[10-10-2025 01:34:47] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 12.25 ms from 192.168.1.109
[10-10-2025 01:34:50] INFO: [User: anonymous] ← 200 GET /api/activities/2 | 11.45 ms from 192.168.1.109
[10-10-2025 01:35:04] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 12.32 ms from 192.168.1.109
[10-10-2025 01:35:05] INFO: [User: anonymous] ← 200 GET /api/activities/2 | 11.86 ms from 192.168.1.109
[10-10-2025 01:35:06] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 12.41 ms from 192.168.1.109
[10-10-2025 01:49:14] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 39.83 ms from 192.168.1.109
[10-10-2025 01:49:14] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 6.95 ms from 192.168.1.109
[10-10-2025 01:49:15] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 13.12 ms from 192.168.1.109
[10-10-2025 01:49:15] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.86 ms from 192.168.1.109
[10-10-2025 01:49:15] WARN: [User: anonymous] ← 404 GET /api/profile/otherphone/get | 12.61 ms from 192.168.1.109
[10-10-2025 01:49:15] INFO: [User: anonymous] ← 200 POST /api/verifyToken | 5.07 ms from 192.168.1.109
[10-10-2025 01:49:15] INFO: [User: anonymous] ← 200 GET /api/activities | 71.73 ms from 192.168.1.109
[10-10-2025 01:49:15] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 77.87 ms from 192.168.1.109
[10-10-2025 01:49:19] INFO: [User: anonymous] ← 200 GET /api/activities/2 | 15.08 ms from 192.168.1.109
[10-10-2025 01:49:25] INFO: [User: anonymous] ← 200 GET /api/activities | 13.91 ms from 192.168.1.109
[10-10-2025 01:49:25] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 13.44 ms from 192.168.1.109
[10-10-2025 01:49:28] INFO: [User: anonymous] ← 200 GET /api/activities/1 | 21.58 ms from 192.168.1.109
[10-10-2025 03:56:06] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 58.62 ms from 192.168.1.109
[10-10-2025 03:56:06] INFO: [User: anonymous] ← 200 GET /api/activities | 101.99 ms from 192.168.1.109
[10-10-2025 03:56:14] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 12.19 ms from 192.168.1.109
[10-10-2025 03:56:14] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 2.11 ms from 192.168.1.109
[10-10-2025 03:56:14] INFO: [User: anonymous] ← 200 GET /api/activities | 14.00 ms from 192.168.1.109
[10-10-2025 03:56:18] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 12.74 ms from 192.168.1.109
[10-10-2025 03:56:18] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 2.00 ms from 192.168.1.109
[10-10-2025 03:56:19] INFO: [User: anonymous] ← 200 POST /api/verifyToken | 1.97 ms from 192.168.1.109
[10-10-2025 03:56:19] INFO: [User: anonymous] ← 200 GET /api/activities | 14.94 ms from 192.168.1.109
[10-10-2025 03:56:19] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 13.48 ms from 192.168.1.109
[10-10-2025 03:56:20] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 12.48 ms from 192.168.1.109
[10-10-2025 03:56:20] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.86 ms from 192.168.1.109
[10-10-2025 03:56:21] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 12.96 ms from 192.168.1.109
[10-10-2025 03:56:24] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 11.95 ms from 192.168.1.109
[10-10-2025 03:56:24] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.62 ms from 192.168.1.109
[10-10-2025 03:56:25] INFO: [User: anonymous] ← 200 GET /api/activities | 13.59 ms from 192.168.1.109
[10-10-2025 03:56:28] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 12.33 ms from 192.168.1.109
[10-10-2025 03:56:28] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 2.60 ms from 192.168.1.109
[10-10-2025 03:56:29] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 12.77 ms from 192.168.1.109
[10-10-2025 03:56:34] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 12.09 ms from 192.168.1.109
[10-10-2025 03:56:34] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.97 ms from 192.168.1.109
[10-10-2025 03:56:36] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 12.48 ms from 192.168.1.109
[10-10-2025 03:56:36] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.68 ms from 192.168.1.109
[10-10-2025 03:56:37] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 13.59 ms from 192.168.1.109
[10-10-2025 03:56:40] INFO: [User: anonymous] ← 200 GET /api/activities/2 | 13.00 ms from 192.168.1.109
[10-10-2025 03:56:42] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 12.57 ms from 192.168.1.109
[10-10-2025 04:51:04] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 14.37 ms from 192.168.1.109
[10-10-2025 04:51:04] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.79 ms from 192.168.1.109
[10-10-2025 04:51:05] INFO: [User: anonymous] ← 200 POST /api/verifyToken | 2.33 ms from 192.168.1.109
[10-10-2025 04:51:05] INFO: [User: anonymous] ← 200 GET /api/activities | 43.19 ms from 192.168.1.109
[10-10-2025 04:51:05] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 149.49 ms from 192.168.1.109
[10-10-2025 04:51:06] INFO: [User: anonymous] ← 200 GET /api/activities/2 | 12.49 ms from 192.168.1.109
[10-10-2025 04:51:10] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 13.62 ms from 192.168.1.109
[10-10-2025 04:51:10] INFO: [User: anonymous] ← 200 GET /api/activities | 29.05 ms from 192.168.1.109
[10-10-2025 04:51:11] INFO: [User: anonymous] ← 200 GET /api/activities/2 | 13.23 ms from 192.168.1.109
[10-10-2025 04:51:14] INFO: [User: anonymous] ← 200 GET /api/activities | 12.61 ms from 192.168.1.109
[10-10-2025 04:51:14] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 13.31 ms from 192.168.1.109
[10-10-2025 04:51:15] INFO: [User: anonymous] ← 200 GET /api/activities/1 | 13.78 ms from 192.168.1.109
[10-10-2025 04:51:22] INFO: [User: anonymous] ← 200 GET /api/activities | 14.54 ms from 192.168.1.109
[10-10-2025 04:51:22] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 15.27 ms from 192.168.1.109
[10-10-2025 04:51:23] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 11.76 ms from 192.168.1.109
[10-10-2025 04:51:23] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.73 ms from 192.168.1.109
[10-10-2025 04:51:24] INFO: [User: anonymous] ← 200 GET /api/activities | 12.41 ms from 192.168.1.109
[10-10-2025 04:51:30] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 11.62 ms from 192.168.1.109
[10-10-2025 04:51:30] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.82 ms from 192.168.1.109
[10-10-2025 04:51:31] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 12.53 ms from 192.168.1.109
[10-10-2025 04:51:35] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 11.96 ms from 192.168.1.109
[10-10-2025 04:51:35] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.70 ms from 192.168.1.109
[10-10-2025 04:51:36] INFO: [User: anonymous] ← 200 POST /api/verifyToken | 2.63 ms from 192.168.1.109
[10-10-2025 04:51:36] INFO: [User: anonymous] ← 200 GET /api/activities | 13.07 ms from 192.168.1.109
[10-10-2025 04:51:36] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 13.20 ms from 192.168.1.109
[10-10-2025 04:51:45] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/2/details?_t=1760046705374 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:45] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/2/details?_t=1760046705374 | 4.43 ms from ::1
[10-10-2025 04:51:45] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/2/details?_t=1760046705378 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:45] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/2/details?_t=1760046705378 | 4.54 ms from ::1
[10-10-2025 04:51:45] HTTP: [User: anonymous] → GET /api/admin/activities/2/details?_t=1760046705374 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:45] WARN: [User: anonymous] ← 401 GET /api/admin/activities/2/details?_t=1760046705374 | 4.14 ms from ::1
[10-10-2025 04:51:45] HTTP: [User: anonymous] → GET /api/admin/activities/2/details?_t=1760046705378 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:45] WARN: [User: anonymous] ← 401 GET /api/admin/activities/2/details?_t=1760046705378 | 17.29 ms from ::1
[10-10-2025 04:51:46] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/2/details?_t=1760046706332 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:46] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/2/details?_t=1760046706332 | 11.13 ms from ::1
[10-10-2025 04:51:46] HTTP: [User: anonymous] → GET /api/admin/activities/2/details?_t=1760046706332 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:46] WARN: [User: anonymous] ← 401 GET /api/admin/activities/2/details?_t=1760046706332 | 14.44 ms from ::1
[10-10-2025 04:51:47] HTTP: [User: anonymous] → OPTIONS /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:47] INFO: [User: anonymous] ← 204 OPTIONS /api/timestamp/website/insert | 1.10 ms from ::1
[10-10-2025 04:51:47] HTTP: [User: anonymous] → OPTIONS /api/logout-website from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:47] INFO: [User: anonymous] ← 204 OPTIONS /api/logout-website | 0.98 ms from ::1
[10-10-2025 04:51:47] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:47] WARN: [User: anonymous] ← 401 POST /api/timestamp/website/insert | 2.07 ms from ::1
[10-10-2025 04:51:47] HTTP: [User: anonymous] → POST /api/logout-website from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:47] INFO: [User: anonymous] ← 200 POST /api/logout-website | 1.98 ms from ::1
[10-10-2025 04:51:53] HTTP: [User: anonymous] → OPTIONS /api/login/website from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:53] INFO: [User: anonymous] ← 204 OPTIONS /api/login/website | 1.54 ms from ::1
[10-10-2025 04:51:53] HTTP: [User: anonymous] → POST /api/login/website from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:54] WARN: [SLOW] [User: anonymous] ← 200 POST /api/login/website | 1035.35 ms from ::1
[10-10-2025 04:51:54] INFO: [User: anonymous] ← 200 POST /api/login/website | 1035.35 ms from ::1
[10-10-2025 04:51:54] HTTP: [User: anonymous] → OPTIONS /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:54] INFO: [User: anonymous] ← 204 OPTIONS /api/timestamp/website/insert | 2.26 ms from ::1
[10-10-2025 04:51:54] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:54] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 117.46 ms from ::1
[10-10-2025 04:51:54] HTTP: [User: anonymous] → OPTIONS /api/verifyToken-website from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:54] INFO: [User: anonymous] ← 204 OPTIONS /api/verifyToken-website | 1.35 ms from ::1
[10-10-2025 04:51:54] HTTP: [User: anonymous] → POST /api/verifyToken-website from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:54] INFO: [User: anonymous] ← 200 POST /api/verifyToken-website | 11.03 ms from ::1
[10-10-2025 04:51:54] HTTP: [User: anonymous] → OPTIONS /api/verifyToken-website from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:54] INFO: [User: anonymous] ← 204 OPTIONS /api/verifyToken-website | 6.85 ms from ::1
[10-10-2025 04:51:54] HTTP: [User: anonymous] → GET /api/admin/data/get from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:54] HTTP: [User: anonymous] → POST /api/verifyToken-website from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:54] INFO: [User: anonymous] ← 200 POST /api/verifyToken-website | 2.21 ms from ::1
[10-10-2025 04:51:54] INFO: [User: anonymous] ← 304 GET /api/admin/data/get | 16.81 ms from ::1
[10-10-2025 04:51:54] HTTP: [User: anonymous] → GET /api/admin/data/get from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:54] INFO: [User: anonymous] ← 304 GET /api/admin/data/get | 13.60 ms from ::1
[10-10-2025 04:51:56] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:56] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:56] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:56] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 13.85 ms from ::1
[10-10-2025 04:51:56] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:56] ERROR: [User: anonymous] ← 500 GET /api/admin/activity-statuses | 11.83 ms from ::1
[10-10-2025 04:51:56] INFO: [User: anonymous] ← 200 GET /api/admin/activities | 17.75 ms from ::1
[10-10-2025 04:51:56] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:56] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:56] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 13.06 ms from ::1
[10-10-2025 04:51:56] ERROR: [User: anonymous] ← 500 GET /api/admin/activities | 8.23 ms from ::1
[10-10-2025 04:51:56] INFO: [User: anonymous] ← 200 GET /api/admin/activity-statuses | 12.81 ms from ::1
[10-10-2025 04:51:57] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:51:57] INFO: [User: anonymous] ← 200 GET /api/admin/activities | 63.37 ms from ::1
[10-10-2025 04:52:09] HTTP: [User: anonymous] → GET /api/admin/activities/1/details from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:09] HTTP: [User: anonymous] → GET /api/admin/activities/1/participants from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:09] HTTP: [User: anonymous] → GET /api/admin/activities/1/stats from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:09] ERROR: [User: anonymous] ← 500 GET /api/admin/activities/1/stats | 9.92 ms from ::1
[10-10-2025 04:52:09] INFO: [User: anonymous] ← 304 GET /api/admin/activities/1/participants | 14.42 ms from ::1
[10-10-2025 04:52:10] INFO: [User: anonymous] ← 304 GET /api/admin/activities/1/details | 112.28 ms from ::1
[10-10-2025 04:52:10] HTTP: [User: anonymous] → GET /api/images/activity-filesactivity_7a268af7-49cc-4001-9162-56194fd345e8.jpg from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:10] WARN: [User: anonymous] ← 404 GET /api/images/activity-filesactivity_7a268af7-49cc-4001-9162-56194fd345e8.jpg | 2.42 ms from ::1
[10-10-2025 04:52:20] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/1/details?_t=1760046740971 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:20] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/1/details?_t=1760046740971 | 1.45 ms from ::1
